timestamp,cluster_id,active_gpu_count,gpu_utilization_pct,tokens_per_sec,power_kw_it,power_kw_cooling,power_kw_total,battery_soc_pct,electricity_price_usd_per_kwh,ambient_temp_c,gpu_temp_avg_c,gpu_temp_max_c,hour,date,cooling_to_it_ratio,power_per_token,battery_state,thermal_state,workload_state,price_state,battery_action,power_source,compute_mode,decision_reason,cost_actual,cost_baseline,cost_savings,it_load_kwh
2026-03-24 23:02:00,cluster_a,32,96.71120702069364,18289,25.67,7.7,33.370000000000005,72.36,0.15,27.725268888314623,65.29434702885403,76.83531550859898,2026-03-24 23:00:00,2026-03-24,0.2999610440202571,0.0018245940182623,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.083425,0.083425,0.0,0.5561666666666667
2026-03-24 23:03:00,cluster_a,32,85.61115444395355,17991,24.56,7.37,31.93,72.34,0.15,20.455540743495128,77.98585156141769,77.0637298485298,2026-03-24 23:00:00,2026-03-24,0.3000814332247557,0.0017747762770274,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.079825,0.079825,0.0,0.5321666666666667
2026-03-24 23:04:00,cluster_a,32,83.837018430208,17190,24.38,7.31,31.69,72.32,0.15,20.575837769975205,65.60883998019088,71.88511072836334,2026-03-24 23:00:00,2026-03-24,0.2998359310910582,0.0018435136707388,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.079225,0.079225,0.0,0.5281666666666667
2026-03-24 23:05:00,cluster_a,32,99.6904282067128,17198,25.97,7.79,33.76,72.3,0.15,25.39396879919893,76.90515146462,84.98517582170408,2026-03-24 23:00:00,2026-03-24,0.2999614940315749,0.0019630189556925,medium,hot,high,cheap,charge,grid,critical_only,thermal_limit_high,0.08439999999999999,0.08439999999999999,0.0,0.5626666666666666
2026-03-24 23:06:00,cluster_a,32,79.51417198994618,18389,23.95,7.18,31.13,72.28,0.15,22.91829791651553,69.60356881941884,76.21325844998853,2026-03-24 23:00:00,2026-03-24,0.2997912317327766,0.0016928598618739,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07782499999999999,0.07782499999999999,0.0,0.5188333333333333
2026-03-24 23:07:00,cluster_a,32,95.93067695589744,18496,25.59,7.68,33.27,72.25999999999999,0.15,28.879260129315966,75.38866545756541,74.97376333781204,2026-03-24 23:00:00,2026-03-24,0.3001172332942555,0.001798767301038,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.083175,0.083175,0.0,0.5545
2026-03-24 23:08:00,cluster_a,32,80.917989924207,18489,24.09,7.23,31.32,72.24,0.15,26.49465306369872,78.41788176249693,74.00239081503136,2026-03-24 23:00:00,2026-03-24,0.3001245330012453,0.0016939802044458,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.0783,0.0783,0.0,0.522
2026-03-24 23:09:00,cluster_a,32,89.69683632160728,18033,24.97,7.49,32.46,72.22,0.15,20.28702723507877,66.47651855553752,77.24847107469787,2026-03-24 23:00:00,2026-03-24,0.2999599519423308,0.001800033272334,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08115,0.08115,0.0,0.541
2026-03-24 23:10:00,cluster_a,32,88.20685613781606,18238,24.82,7.45,32.27,72.2,0.15,22.57395588340032,74.25725819912782,80.94245819326743,2026-03-24 23:00:00,2026-03-24,0.3001611603545527,0.001769382607742,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08067500000000001,0.08067500000000001,0.0,0.5378333333333334
2026-03-24 23:11:00,cluster_a,32,90.44619921562057,17393,25.04,7.51,32.55,72.18,0.15,25.015721687347337,72.41263312350105,70.20878305448127,2026-03-24 23:00:00,2026-03-24,0.2999201277955272,0.0018714425343529,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08137499999999999,0.08137499999999999,0.0,0.5425
2026-03-24 23:12:00,cluster_a,32,91.88919413621312,17772,25.19,7.56,32.75,72.16,0.15,21.62106233256449,76.83830036758626,72.0022813857803,2026-03-24 23:00:00,2026-03-24,0.3001190948789202,0.0018427864055818,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08187499999999999,0.08187499999999999,0.0,0.5458333333333333
2026-03-24 23:13:00,cluster_a,32,96.15704740999472,17898,25.62,7.69,33.31,72.14,0.15,26.62200113211501,68.34499001062974,70.07413883147802,2026-03-24 23:00:00,2026-03-24,0.3001561280249805,0.0018611017990836,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.083275,0.083275,0.0,0.5551666666666667
2026-03-24 23:14:00,cluster_a,32,89.67802862197611,18698,24.97,7.49,32.46,72.12,0.15,26.38431393907144,72.8948239537523,77.53001253090687,2026-03-24 23:00:00,2026-03-24,0.2999599519423308,0.0017360145470103,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08115,0.08115,0.0,0.541
2026-03-24 23:15:00,cluster_a,32,92.3011798856822,18327,25.23,7.57,32.8,72.1,0.15,25.3158385862556,71.90514961886886,84.59783019835366,2026-03-24 23:00:00,2026-03-24,0.3000396353547364,0.0017897091722595,medium,hot,high,cheap,charge,grid,critical_only,thermal_limit_high,0.08199999999999999,0.08199999999999999,0.0,0.5466666666666666
2026-03-24 23:16:00,cluster_a,32,92.34974515722452,18050,25.23,7.57,32.8,72.08,0.15,26.051384328793944,65.56990691547058,83.9470738346835,2026-03-24 23:00:00,2026-03-24,0.3000396353547364,0.0018171745152354,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08199999999999999,0.08199999999999999,0.0,0.5466666666666666
2026-03-24 23:17:00,cluster_a,32,97.45137116690655,17963,25.75,7.72,33.47,72.06,0.15,23.14514602100593,69.39484889481028,84.2651212059241,2026-03-24 23:00:00,2026-03-24,0.2998058252427184,0.0018632745087123,medium,hot,high,cheap,charge,grid,critical_only,thermal_limit_high,0.08367499999999999,0.08367499999999999,0.0,0.5578333333333333
2026-03-24 23:18:00,cluster_a,32,96.55332830316108,18010,25.66,7.7,33.36,72.03999999999999,0.15,28.46557403371536,72.92673974011271,82.98823161536606,2026-03-24 23:00:00,2026-03-24,0.3000779423226812,0.0018523042754025,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08339999999999999,0.08339999999999999,0.0,0.5559999999999999
2026-03-24 23:19:00,cluster_a,32,88.74355965188919,17633,24.87,7.46,32.33,72.02,0.15,22.85553845045942,69.97031090439812,73.01673539527133,2026-03-24 23:00:00,2026-03-24,0.2999597909127462,0.0018334940169001,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.080825,0.080825,0.0,0.5388333333333333
2026-03-24 23:20:00,cluster_a,32,96.08636766158844,18682,25.61,7.68,33.29,72.0,0.15,24.68105101925642,75.5570254422319,77.04609913481596,2026-03-24 23:00:00,2026-03-24,0.2998828582584927,0.0017819291296435,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.083225,0.083225,0.0,0.5548333333333333
2026-03-24 23:21:00,cluster_a,32,89.5989379761968,16983,24.96,7.49,32.45,71.98,0.15,24.53670401159268,70.07936730376198,76.63438588581228,2026-03-24 23:00:00,2026-03-24,0.3000801282051282,0.0019107342636754,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.081125,0.081125,0.0,0.5408333333333334
2026-03-24 23:22:00,cluster_a,32,91.28351586044748,18398,25.13,7.54,32.67,71.96000000000001,0.15,20.406255707260748,73.47831465505155,81.69162940116759,2026-03-24 23:00:00,2026-03-24,0.3000397930760048,0.001775736493097,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.081675,0.081675,0.0,0.5445
2026-03-24 23:23:00,cluster_a,32,86.76445341689185,17908,24.68,7.4,32.08,71.94,0.15,27.38512471958644,77.53432913228778,71.4419281283115,2026-03-24 23:00:00,2026-03-24,0.299837925445705,0.0017913781550145,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.0802,0.0802,0.0,0.5346666666666666
2026-03-24 23:24:00,cluster_a,32,90.07676640668204,18403,25.01,7.5,32.510000000000005,71.92,0.15,28.764799107585947,75.72438521695665,79.80730928637449,2026-03-24 23:00:00,2026-03-24,0.2998800479808076,0.0017665598000326,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.081275,0.081275,0.0,0.5418333333333334
2026-03-24 23:25:00,cluster_a,32,90.46080664427538,17624,25.05,7.52,32.57,71.9,0.15,21.43446036503082,73.74947025796122,73.10173100505403,2026-03-24 23:00:00,2026-03-24,0.3001996007984032,0.0018480481162051,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08142499999999998,0.08142499999999998,0.0,0.5428333333333333
2026-03-24 23:26:00,cluster_a,32,84.85328697078664,18509,24.49,7.35,31.84,71.88,0.15,22.345296401640123,69.90588307025463,79.74936093988688,2026-03-24 23:00:00,2026-03-24,0.3001224989791752,0.0017202442055216,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07959999999999999,0.07959999999999999,0.0,0.5306666666666666
2026-03-24 23:27:00,cluster_a,32,87.13353822285997,17303,24.71,7.41,32.120000000000005,71.86,0.15,21.78065174245044,76.16438627250994,71.44154272105985,2026-03-24 23:00:00,2026-03-24,0.2998785916632942,0.0018563254926891,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08030000000000001,0.08030000000000001,0.0,0.5353333333333334
2026-03-24 23:28:00,cluster_a,32,86.12943376253263,17582,24.61,7.38,31.99,71.84,0.15,23.924977463603792,70.28083838921896,74.22630778617616,2026-03-24 23:00:00,2026-03-24,0.2998780983340106,0.0018194744625184,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.079975,0.079975,0.0,0.5331666666666667
2026-03-24 23:29:00,cluster_a,32,85.87513743084305,17575,24.59,7.38,31.97,71.82,0.15,26.58410478006783,72.21162476069645,82.65539515191907,2026-03-24 23:00:00,2026-03-24,0.3001220008133387,0.0018190611664295,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07992499999999998,0.07992499999999998,0.0,0.5328333333333333
2026-03-24 23:30:00,cluster_a,32,92.55292818134134,19267,25.26,7.58,32.84,71.8,0.15,23.80393184178856,72.01389195240819,80.92141493985487,2026-03-24 23:00:00,2026-03-24,0.3000791765637371,0.0017044687808169,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08209999999999999,0.08209999999999999,0.0,0.5473333333333333
2026-03-24 23:31:00,cluster_a,32,90.46065605103992,17614,25.05,7.52,32.57,71.78,0.15,28.60370562707348,78.5097420992902,75.95901560706999,2026-03-24 23:00:00,2026-03-24,0.3001996007984032,0.0018490973089587,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08142499999999998,0.08142499999999998,0.0,0.5428333333333333
2026-03-24 23:32:00,cluster_a,32,87.14233123761107,18108,24.71,7.41,32.120000000000005,71.75999999999999,0.15,25.40966910523525,79.0778123230962,80.81817623913648,2026-03-24 23:00:00,2026-03-24,0.2998785916632942,0.0017738016346366,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08030000000000001,0.08030000000000001,0.0,0.5353333333333334
2026-03-24 23:33:00,cluster_a,32,86.839552281453,18442,24.68,7.4,32.08,71.74,0.15,22.26223529806316,72.45434317130145,70.5822007377171,2026-03-24 23:00:00,2026-03-24,0.299837925445705,0.0017395076455915,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.0802,0.0802,0.0,0.5346666666666666
2026-03-24 23:34:00,cluster_a,32,83.45101345052488,17345,24.35,7.3,31.65,71.72,0.15,29.91089439050092,70.09365789591801,79.31114105419631,2026-03-24 23:00:00,2026-03-24,0.2997946611909651,0.0018247333525511,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07912499999999999,0.07912499999999999,0.0,0.5275
2026-03-24 23:35:00,cluster_a,32,86.27007423816191,18081,24.63,7.39,32.02,71.7,0.15,25.624836803803547,66.24556234497706,82.13219187427866,2026-03-24 23:00:00,2026-03-24,0.3000406008932196,0.0017709197500138,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08005000000000001,0.08005000000000001,0.0,0.5336666666666667
2026-03-24 23:36:00,cluster_a,32,90.17702455151932,17693,25.02,7.51,32.53,71.68,0.15,25.33339563599945,76.37881827989062,73.61587945535429,2026-03-24 23:00:00,2026-03-24,0.3001598721023181,0.0018385802294692,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.081325,0.081325,0.0,0.5421666666666667
2026-03-24 23:37:00,cluster_a,32,98.53224070848124,18315,25.85,7.76,33.61,71.66,0.15,24.03318444091338,68.60455129256096,76.3661702489073,2026-03-24 23:00:00,2026-03-24,0.3001934235976788,0.0018351078351078,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.084025,0.084025,0.0,0.5601666666666667
2026-03-24 23:38:00,cluster_a,32,94.28955931911426,17957,25.43,7.63,33.06,71.64,0.15,22.64570937677917,71.18157242971502,73.87242767412421,2026-03-24 23:00:00,2026-03-24,0.3000393236335037,0.0018410647658294,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08265,0.08265,0.0,0.551
2026-03-24 23:39:00,cluster_a,32,82.68193132649078,18216,24.27,7.28,31.55,71.62,0.15,20.0337889759268,79.13667730640837,76.63178216318725,2026-03-24 23:00:00,2026-03-24,0.299958796868562,0.001731993851559,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.078875,0.078875,0.0,0.5258333333333334
2026-03-24 23:40:00,cluster_a,32,95.22977763549044,17235,25.52,7.66,33.18,71.6,0.15,23.92813125129065,65.59557170444657,76.97842415351202,2026-03-24 23:00:00,2026-03-24,0.3001567398119122,0.0019251523063533,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08294999999999998,0.08294999999999998,0.0,0.5529999999999999
2026-03-24 23:41:00,cluster_a,32,92.11146954019544,18344,25.21,7.56,32.77,71.58,0.15,24.81823747271285,70.65068377604504,77.26459208027342,2026-03-24 23:00:00,2026-03-24,0.299880999603332,0.0017864151766245,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.081925,0.081925,0.0,0.5461666666666667
2026-03-24 23:42:00,cluster_a,32,88.99438334878677,17731,24.9,7.47,32.37,71.56,0.15,23.77137148996492,70.95750083074574,81.06265001869191,2026-03-24 23:00:00,2026-03-24,0.3,0.0018256161525012,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.080925,0.080925,0.0,0.5395
2026-03-24 23:43:00,cluster_a,32,85.49592139255307,17468,24.55,7.36,31.91,71.53999999999999,0.15,28.46358913908231,77.86979234451796,80.3134767181184,2026-03-24 23:00:00,2026-03-24,0.2997963340122199,0.0018267689489351,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.079775,0.079775,0.0,0.5318333333333334
2026-03-24 23:44:00,cluster_a,32,83.10989496600413,17559,24.31,7.29,31.6,71.52,0.15,20.11336928043189,68.4071728533377,83.39592294131602,2026-03-24 23:00:00,2026-03-24,0.299876593994241,0.0017996469047212,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.079,0.079,0.0,0.5266666666666667
2026-03-24 23:45:00,cluster_a,32,90.93394367695709,17408,25.09,7.53,32.62,71.5,0.15,29.540260776556856,78.19929698131693,80.92353929691929,2026-03-24 23:00:00,2026-03-24,0.3001195695496214,0.0018738511029411,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08155,0.08155,0.0,0.5436666666666666
2026-03-24 23:46:00,cluster_a,32,91.40459868278596,17635,25.14,7.54,32.68,71.48,0.15,27.47536003917131,66.82208740347099,74.05667682802219,2026-03-24 23:00:00,2026-03-24,0.299920445505171,0.001853132974199,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.0817,0.0817,0.0,0.5446666666666666
2026-03-24 23:47:00,cluster_a,32,88.49554483495783,17582,24.85,7.46,32.31,71.46000000000001,0.15,29.82555203355274,77.82482356469215,84.90170544253043,2026-03-24 23:00:00,2026-03-24,0.3002012072434607,0.0018376748947787,medium,hot,high,cheap,charge,grid,critical_only,thermal_limit_high,0.080775,0.080775,0.0,0.5385
2026-03-24 23:48:00,cluster_a,32,86.95665158814575,18134,24.7,7.41,32.11,71.44,0.15,26.346153485529328,67.4541011971094,83.47044656397301,2026-03-24 23:00:00,2026-03-24,0.3,0.0017707069593029,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.080275,0.080275,0.0,0.5351666666666667
2026-03-24 23:49:00,cluster_a,32,83.61440764471712,18552,24.36,7.31,31.67,71.42,0.15,23.27653646638888,72.0538445179355,70.83155223428285,2026-03-24 23:00:00,2026-03-24,0.3000821018062397,0.0017070935748167,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07917500000000001,0.07917500000000001,0.0,0.5278333333333334
2026-03-24 23:50:00,cluster_a,32,90.27818641825093,17818,25.03,7.51,32.54,71.4,0.15,26.56765958988112,70.09996767454153,74.54690957505217,2026-03-24 23:00:00,2026-03-24,0.3000399520575309,0.0018262431249298,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08134999999999999,0.08134999999999999,0.0,0.5423333333333333
2026-03-24 23:51:00,cluster_a,32,91.91273921828105,18076,25.19,7.56,32.75,71.38,0.15,25.96925554188048,73.11874432464661,72.32675483561685,2026-03-24 23:00:00,2026-03-24,0.3001190948789202,0.0018117946448329,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08187499999999999,0.08187499999999999,0.0,0.5458333333333333
2026-03-24 23:52:00,cluster_a,32,78.58088160206405,18575,23.86,7.16,31.02,71.36,0.15,20.544232105588016,72.23358360275047,83.03279554005493,2026-03-24 23:00:00,2026-03-24,0.3000838222967309,0.0016699865410497,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07755,0.07755,0.0,0.517
2026-03-24 23:53:00,cluster_a,32,91.93443463761857,17598,25.19,7.56,32.75,71.34,0.15,26.183784092535127,70.13930732449822,73.42762576599361,2026-03-24 23:00:00,2026-03-24,0.3001190948789202,0.0018610069326059,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08187499999999999,0.08187499999999999,0.0,0.5458333333333333
2026-03-24 23:54:00,cluster_a,32,84.41225259583793,17020,24.44,7.33,31.770000000000003,71.32,0.15,24.18834448260532,67.00543431845918,83.54504008542554,2026-03-24 23:00:00,2026-03-24,0.2999181669394435,0.0018666274970622,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.07942500000000001,0.07942500000000001,0.0,0.5295000000000001
2026-03-24 23:55:00,cluster_a,32,90.36964717669784,17962,25.04,7.51,32.55,71.3,0.15,25.738450841843992,74.364139615134,74.15150014366546,2026-03-24 23:00:00,2026-03-24,0.2999201277955272,0.0018121590023382,medium,normal,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.08137499999999999,0.08137499999999999,0.0,0.5425
2026-03-24 23:56:00,cluster_a,32,88.70064448121066,18462,24.87,7.46,32.33,71.28,0.15,28.600579151689104,68.90128418592286,83.48570070291774,2026-03-24 23:00:00,2026-03-24,0.2999597909127462,0.0017511645542194,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.080825,0.080825,0.0,0.5388333333333333
2026-03-24 23:57:00,cluster_a,32,91.29597046376551,17567,25.13,7.54,32.67,71.25999999999999,0.15,23.1411672986866,68.4637066325921,82.15549395317602,2026-03-24 23:00:00,2026-03-24,0.3000397930760048,0.0018597370068879,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.081675,0.081675,0.0,0.5445
2026-03-24 23:58:00,cluster_a,32,87.49552481489404,18449,24.75,7.42,32.17,71.24,0.15,26.80224256233251,66.69465820453104,83.38691632875515,2026-03-24 23:00:00,2026-03-24,0.2997979797979798,0.0017437259472058,medium,warm,high,cheap,charge,grid,full,cheap_power_charge_high_workload,0.080425,0.080425,0.0,0.5361666666666667
